,id,text,created_at
2904,1295871513455861761,"@SucculentThief If it gets through phase 3 it will be a winner. Throwing shade at a feckless govt is one thing, but please don't undermine vaccines for the sake of it.

https://t.co/c25WX5c1PT",2020-08-18T23:53:39.000Z
2905,1295871511237025792,The federal govt has signed a letter of intent with AstraZeneca to supply 25 million doses of Oxford University's coronavirus vaccine candidate. The vaccine will be manufactured in Australia. That’s good news #auspol https://t.co/pQm9XUGcCN,2020-08-18T23:53:39.000Z
2906,1295871399915974657,Scott Morrison says a coronavirus vaccine would be 'as mandatory as you can possibly make it':  https://t.co/9y4l5YpTgR,2020-08-18T23:53:12.000Z
2907,1295871375257804802,"A majority of Democrats say they would get a government-approved vaccine, compared to just 36% of Republicans, NBC News/SurveyMonkey Weekly Tracking Poll says. https://t.co/gKa4qg7qkH",2020-08-18T23:53:06.000Z
2908,1295871369440194560,"ScoMo has locked in 25 million doses of a Coronavirus vaccine, which is a lifesaving coup and an economic masterstroke.

#Economy #COVID19 #Vaccine #AusGov #Scomo $CSL",2020-08-18T23:53:05.000Z
2909,1295871273084559362,"@chickdickloverr @Flowman @1FightingIrish @Timcast LOL, masks help but they're not gonna stop a pandemic lmao. Humanity has never been able to stop a pandemic before and it wasn't for a lack of trying. Better hope that the vaccine works or Covid is gonna stay here like Hiv and Aids.",2020-08-18T23:52:42.000Z
2910,1295871225013522432,オーストラリア首相、アストラゼネカの急造ワクチンの接種を国民に義務化する方向😱　/ Coronavirus vaccine AstraZeneca: Free COVID-19 vaccines for Australians https://t.co/0RycozgqsN,2020-08-18T23:52:30.000Z
2911,1295871205912838144,"$MRNA Moderna’s COVID-19 Vaccine’s Pricing Disappoints Investors, But This Analyst Remains With the Bulls https://t.co/6JZAutL3M2",2020-08-18T23:52:26.000Z
2912,1295871182969827328,"Russia produces first batch of virus vaccine — ministry MOSCOW/LONDON — Russia said on Saturday that it has produced the first batch of its #coronavirus vaccine, More on https://t.co/VTluc8RC29 https://t.co/cAvuFF6ine",2020-08-18T23:52:20.000Z
2913,1295871181195603968,WHO urges countries to improve #COVID19 response and not just hope for vaccine https://t.co/QpvLUxXu6g,2020-08-18T23:52:20.000Z
2914,1295871105266221058,"@spectatorindex JUST IN: Australia's Prime Minister says coronavirus vaccine will be compulsory, except for those with medical exemptions.",2020-08-18T23:52:02.000Z
2915,1295871082860285952,@SidneyPowell1 We don’t need an unproven expensive vaccine when we have a perfectly effective and cheap therapeutic. See https://t.co/obfV5xzrbP,2020-08-18T23:51:56.000Z
2916,1295871080997904384,"COVID-19: How a new blood test could help speed up vaccine development and population screening
https://t.co/elLbjWyrwd https://t.co/CM41xeNCJv",2020-08-18T23:51:56.000Z
2917,1295871074584932352,"@MarkusFlemming3 Blood Cancer UK:
""If a vaccine is shown to be successful, and assuming it’s safe for people with blood cancer, it would make sense that they should be among the first to receive it. This is because they are considered most vulnerable from coronavirus""

Are this group in trials?",2020-08-18T23:51:54.000Z
2918,1295871045119782913,"Anyway, here's the background to why the Oxford vaccine is unique and it's humanitarian mission...

https://t.co/c25WX5c1PT",2020-08-18T23:51:47.000Z
2919,1295871028359393280,"‘I would expect it to be as mandatory as you can possibly make it. There are always exemptions for any vaccine on medical grounds, but that should be the only basis’ - PM Scott Morrison on possible #coronavirus vaccine #auspol @3AWNeilMitchell",2020-08-18T23:51:43.000Z
2920,1295870980758224899,Ruh roh! Here come the mandatory vaccinations. Yikes!!! https://t.co/aZPfyQ4aWG https://t.co/BHSZx4F4Wf,2020-08-18T23:51:32.000Z
2921,1295870969815343107,Australia signs major deal for coronavirus vaccine candidate | The New Daily https://t.co/JkR39WxnXG,2020-08-18T23:51:29.000Z
2922,1295870958813818882,Dr. Fauci is 'cautiously optimistic' that by the end of 2021 there will be enough coronavirus vaccine shots for all Americans #coronavirusstats #coronavirusnews #coronavirusupdate #coronavirusus https://t.co/WA3R4FKrNh,2020-08-18T23:51:27.000Z
2923,1295870938957873154,@LaSchuler2 @AndDmw @AmericanAeon @MarketWatch It's like testing to see if licks from dogs cures covid. They'd rather focus on things that have an actual chance of stopping it. A developed vaccine tested over and over and over again. Thing like this plant are just shots in the dark and that's not what science is.,2020-08-18T23:51:22.000Z
2924,1295870888160755714,What the immune response to the coronavirus says about the prospects for a vaccine https://t.co/Fth6whHZCy,2020-08-18T23:51:10.000Z
2925,1295870885136445441,Australia signs major deal for coronavirus vaccine candidate | The New Daily https://t.co/QQ4HWjq8sq,2020-08-18T23:51:09.000Z
2926,1295870880887853056,Brazil greenlights human trials for J&amp;J’s potential COVID-19 vaccine https://t.co/rfvlTR1kZ9,2020-08-18T23:51:08.000Z
2927,1295870860444803072,What the immune response to the coronavirus says about the prospects for a vaccine https://t.co/XRBdfSLBw6,2020-08-18T23:51:03.000Z
2928,1295870807810486272,Explainer: World Health Organization's struggle for a global COVID-19 vaccine plan $PFE $JNJ $AZN https://t.co/72n8STahMk,2020-08-18T23:50:51.000Z
2929,1295870782686535681,Is the CNN Report Regarding US Rejecting Russia’s COVID-19 Vaccine Help Fake? European Nation Claims So https://t.co/edzOBHixOK,2020-08-18T23:50:45.000Z
2930,1295870779209519104,@jessie4324 @realDonaldTrump but wouldn't the reopening of the stock market create more cash flow in america leading logically to enough funds for the covid vaccine,2020-08-18T23:50:44.000Z
2931,1295870775266668545,"@_d_wax Seems, unfortunately, that shes as infectious as covid. Maybe there will be a vaccine one day for her too! #HerMotherShouldHaveSwallowed",2020-08-18T23:50:43.000Z
2932,1295870763078049794,"@Socal_crypto Im surprised that as a vet you would take any rushed vaccine, regardless of origin. I'd rather take a bout with Covid 10/10.",2020-08-18T23:50:40.000Z
2933,1295870747752054784,"Australia has secured access to a “promising” potential coronavirus vaccine, the prime minister announced, saying the country would manufacture it and offer free doses to the entire population. https://t.co/S4C0gshL1R https://t.co/vYoyrszhQS",2020-08-18T23:50:37.000Z
2934,1295870745575403522,"@daniellevitt22 An meanwhile the Australia's S. Morrison advocates for a mandatory vaccine bar individuals on medical grounds...Not sure they will follow the ethical route you suggest https://t.co/DRCjZWPu7F
@FatEmperor @AlistairHaimes @InProportion2",2020-08-18T23:50:36.000Z
2935,1295870741066416129,https://t.co/GS7XT6kIMc,2020-08-18T23:50:35.000Z
2936,1295870740273590272,Morrison government promises all Australians will get free COVID vaccine – if there is one https://t.co/upLJwOMEDZ via @ConversationEDU,2020-08-18T23:50:35.000Z
2937,1295870726466080770,"[Insert my opinion about whether Canada should make a coronavirus vaccine mandatory except for those with medical exceptions here, which someone will think is wrong and argue with me about.] https://t.co/XONLALkDkZ",2020-08-18T23:50:31.000Z
2938,1295870705519792130,"@TeamPelosi There is a Coronavirus Vaccine, it has it in China, it does not say it because it would be accepting its guilt for spreading the coronavirus",2020-08-18T23:50:26.000Z
2939,1295870704928219136,"Whilst not made so clear in most media accounts, the PM did acknowledge (possibly in the 'fine print') that the Oxford/AZ deal will not be the only one, and may not ultimately be successful. The mass media do make a mess of messaging. #covid19Aus https://t.co/64VWVVzLgu",2020-08-18T23:50:26.000Z
2940,1295870671390511104,"@WendyWings Seems, unfortunately, that shes as infectious as covid. Maybe there will be a vaccine one day for her too! #HerMotherShouldHaveSwallowed",2020-08-18T23:50:18.000Z
2941,1295870630433300480,The Latest: COVID-19 cluster found at NCarolina university - ABC News - https://t.co/uPvoCZxBMd via @ABC,2020-08-18T23:50:09.000Z
2942,1295870578499493888,@caroanna If and when a vaccine is created to prevent COVID-19 it will be the first coronavirus vaccine in human history. Coronaviruses are one of the most common strains yet a vaccine has never been developed (ever heard of a cold shot).,2020-08-18T23:49:56.000Z
2943,1295870536443199491,@kebabsinacStan No chance am I taking a vaccine that was rushed to make. Could probably have worse effects than coronavirus itself lool,2020-08-18T23:49:46.000Z
2944,1295870527765196806,"*Arf*, i just got injected with the heckin chonker COVID vaccine, *licks paw* and i think they may have given me the doggo version *woof*",2020-08-18T23:49:44.000Z
2945,1295870523151396865,Oh America will definitely horde a Covid-19 vaccine if they can ever find one! The president is all about the me first club. He has already cut the US off from many world organizations. https://t.co/Mk8SqjYVrB,2020-08-18T23:49:43.000Z
2946,1295870493883420672,@roccxxiieefoxy Trueee. Sana mapunta na here yung vaccine at maging effective sa lahat ng may covid,2020-08-18T23:49:36.000Z
2947,1295870476460478467,Inside the race to develop a #CovidVaccine theres the rush to #patent any discoveries. The frenzy to protect intellectual property brings with it the potential to impede access to what will likely be the world’s most in-demand shots. https://t.co/XFuwPQojgE,2020-08-18T23:49:32.000Z
2948,1295870472391819264,Coronavirus vaccine AstraZeneca: Free COVID-19 vaccines for Australians - https://t.co/MrBBfqJjB0 https://t.co/QoDl8QtSg0,2020-08-18T23:49:31.000Z
2949,1295870365491699712,Can't wait for the american covid vaccine to be announced coincidentally right before the election and Trump claims he cured and saved us,2020-08-18T23:49:05.000Z
2950,1295870357971169280,"It's suggested China will tie access to and distribution of a vaccine to recognition of its claims to the South China Sea. 
https://t.co/szyDITrtio
#auspol #auspol2020",2020-08-18T23:49:04.000Z
2951,1295870286672228352,Hope as government signs deal for COVID vaccine https://t.co/4oA09oS96t a través de @canberratimes #DiplomacyCovid19,2020-08-18T23:48:47.000Z
2952,1295870236374097920,@treubold We win election + vaccine starts to be rolled out in key areas +/or development/availability of cheap/rapid/high volume testing = people are still getting Covid but it's not raging out of control? I'd say 50/50.,2020-08-18T23:48:35.000Z
2953,1295870162696957954,@KerryWitch Yes my reading is they have never developed a vaccine for any coronavirus. They mutate really quickly.,2020-08-18T23:48:17.000Z
2954,1295870155889631232,https://t.co/5wQe3coc5G,2020-08-18T23:48:15.000Z
2955,1295870130119835648,Australia signs deal to secure nationwide supply of Oxford coronavirus vaccine if trials are successful - SBS News https://t.co/TJmlQzoC5k,2020-08-18T23:48:09.000Z
2956,1295870069122256897,https://t.co/ScTI8NxhEI,2020-08-18T23:47:55.000Z
2957,1295870046498107397,"What the D614G Mutation Means for Covid-19 Spread, Fatality, Treatment, and Vaccine by Shin Jie Yong https://t.co/6rUSO6IRS7",2020-08-18T23:47:49.000Z
2958,1295870002562703360,#BREAKING Scott Morrison says he expects to make vaccination against coronavirus 'as mandatory as you can possibly make it' once it becomes available https://t.co/03LINcxjmf,2020-08-18T23:47:39.000Z
2959,1295869966584078342,"@caroanna Swine flu spread rapidly but it’s fatality was only a fraction of that if Coronavirus.  Additionally,  flu vaccine protocols are in place so that rapid development of a vaccine was a known reality (it took about 4 months).   We also did not experience asymptomatic spread of H1N1.",2020-08-18T23:47:30.000Z
2960,1295869920635498497,"@SecPompeo There is a Coronavirus Vaccine, it has it in China, it does not say it because it would be accepting its guilt for spreading the coronavirus",2020-08-18T23:47:19.000Z
2961,1295869894051811328,"Practical, useful and evidence-based - applying lessons learned on vaccine hesitacy to COVID-19 https://t.co/vEAxDPCdMK",2020-08-18T23:47:13.000Z
2962,1295869814817214465,"“Don’t forget a dollop of sanitiser for safety”

Check out this brilliant coronavirus-themed parody of Paul Kelly’s ‘How To Make Gravy’ called ‘Who’s Gonna Find The Vaccine?’ here - https://t.co/cieA9r7VWR https://t.co/3yAAIyXGbq",2020-08-18T23:46:54.000Z
2963,1295869774241632262,Farley optimistic a COVID-19 vaccine will be ready by spring; Philly will help plan its distribution https://t.co/wUUiBtG5W6,2020-08-18T23:46:44.000Z
2964,1295869770655584264,"China’s Foreign Ministry has struck a deal with the Philippines to provide them with priority access to a coronavirus vaccine developed in China, the Wall Street Journal reported.
DH: Good news and hope for the world.",2020-08-18T23:46:44.000Z
2965,1295869770059771904,"“Don’t forget a dollop of sanitiser for safety”

Check out this brilliant coronavirus-themed parody of Paul Kelly’s ‘How To Make Gravy’ called ‘Who’s Gonna Find The Vaccine?’ here - https://t.co/8F8StLLD37 https://t.co/XEyXy975hB",2020-08-18T23:46:43.000Z
2966,1295869758567403520,"Man,The New Yorker is really going all out with their predictions of who's going to replace Daniel Craig! https://t.co/dTxerfopce",2020-08-18T23:46:41.000Z
2967,1295869702091280390,Intellectual-property disputes throughout the drug supply chain could hold back a Covid-19 treatment https://t.co/wWeQ84obOm,2020-08-18T23:46:27.000Z
2968,1295869677168558080,"Coronavirus vaccine AstraZeneca: Free COVID-19 vaccines for Australians
#MQECON_HEP 
⁦@kompalsinha⁩  https://t.co/RoxMRvpG50",2020-08-18T23:46:21.000Z
2969,1295869576148848642,"@A_Duff16 @NorlaBorla So you produce chart of possible vaccines and think you're Einstein? Covid is finished in Sweden, without a vaccine. No masks, no vaccine, no corona camps...just competent scientists. And human rights intact. https://t.co/SVMmrnBED0",2020-08-18T23:45:57.000Z
2970,1295869531676606465,Pakistan Approves Phase-3 Human Trials Of Experimental Chinese Coronavirus Vaccine https://t.co/4nw6sDgqAI,2020-08-18T23:45:47.000Z
2971,1295869414349385729,"https://t.co/Oelmyq1Us4
China Looks to Leverage Coronavirus Vaccine Access to Secure Strategic Concessions from Other Nations
Mairead McArdle
National Review August 18, 2020, 2:04 PM EDT
The countries China is working with to produce vaccines and provide early access include",2020-08-18T23:45:19.000Z
2972,1295869380790804481,"@ZinClaudio Se estan tirando fechas y se esta generando una ""falsa esperanza"" en algo que aun no sabemos que efectos tendra a largo plazo. Nunca se probo en la humanidad una vacuna de mARN. Y la de Oxford no dio buenos resultados en animales.
https://t.co/QiHcVg2nB2",2020-08-18T23:45:11.000Z
2973,1295869344459755521,Can't make this up. https://t.co/4IuVZaJXbY,2020-08-18T23:45:02.000Z
2974,1295869306924945408,@TexasHDC @thedailybeast Who cares about cases you stupid ass propagandists. Everyone will eventually contract Covid. Vaccine or no Vaccine. It's death rates we all have to watch. Science Go back to looting cities and tearing down statues. All you're good at.,2020-08-18T23:44:53.000Z
2975,1295869299827982336,"I see @ScottMorrisonMP all over the news, announcing the 'free' coronavirus vaccine when it's available.
Not sure about you, but I never expected to pay for it.",2020-08-18T23:44:51.000Z
2976,1295869234539646979,@FullmetalAry wdym bro Putin already vaccinated his daughter with the Russia-approved vaccine covid is dead,2020-08-18T23:44:36.000Z
2977,1295869234124173313,"@InsidersABC @PhillipCoorey I'd say follow the money 
Who owns these institutions? 
If another firm/institution  makes a better vaccine faster, are Australians committed to wait until these institutions catch up? 
If mandatory how are the 2O% anti COVID vaxxors going to be enforced?",2020-08-18T23:44:36.000Z
2978,1295869157217533955,"@ZinClaudio Doctor, le pido por favor, y esto es un pedido desde el corazon, que cuando hable de la vacuna en los medios explique los peligros que pueden derivar de una vacuna que no fue probada lo suficiente como para ser inoculada en la poblacion. Sigue
https://t.co/aAANCN10EG",2020-08-18T23:44:17.000Z
2979,1295869060815568897,"Well what a surprise.

CCP conveniently will use a vaccine (that it most likely already has) to extort territorial gains from poorer nations.

https://t.co/EFvbkWFexM

They do a good job covering it up, but every day this looks more and more like economic bio warfare.",2020-08-18T23:43:54.000Z
2980,1295869057892093952,"I'm not sure a mandatory vaccination policy will be necessary. Polls show that around 85% of Austalians would get the vaccine anyway (if its safe)

Scott Morrison says a coronavirus vaccine would be 'as mandatory as you can possibly make it' https://t.co/6wGz8q9JQP via @SBSNews",2020-08-18T23:43:54.000Z
2981,1295869033288368133,Covid-19 vaccine by US pharma giant Pfizer shows promising results in early trials https://t.co/gLx73kezjN,2020-08-18T23:43:48.000Z
2982,1295869004544905217,"Coronavirus vaccine with 50% or more efficacy would be a ‘game changer,’ says trial investigator https://t.co/CV5kdIkzvH",2020-08-18T23:43:41.000Z
2983,1295868894020698112,"BREAKING: Fresh on the heels of his fee covid vaccine announcement, Australian PM Scott Morrison has unveiled an agreement to supply all Australians with unlimited free clean electricity once a stable fusion power generation system is invented. #auspol",2020-08-18T23:43:15.000Z
2984,1295868863771365376,This has to STOP do your research about AstraZeneca who is behind all this? The Aussies are the guinea for the world. Are you ready for the sideffects ? Do you care about yourself family and friends? #COVID19Vic #AussieQ https://t.co/XcxGXRZctA,2020-08-18T23:43:07.000Z
2985,1295868832423321601,Australia signs deal for Oxford University's COVID-19 vaccine - 9News https://t.co/qcMCnFDvDZ,2020-08-18T23:43:00.000Z
2986,1295868824852393984,"Australia’s biggest company CSL is optimistic an effective vaccine and treatment for COVID-19 will be developed “in the near future”, as it steps up its efforts to quash the pandemic. https://t.co/MtC443AC4f",2020-08-18T23:42:58.000Z
2987,1295868823095193602,"*COVID vaccine is released* 

Me to Miss Rona: https://t.co/galVOhdh5j",2020-08-18T23:42:58.000Z
2988,1295868802257825792,@Ordinary1World I would definitely get a coronavirus vaccine. The corona freaks me out and I spend a lot of time with my elderly grandmother,2020-08-18T23:42:53.000Z
2989,1295868794636656641,"""Vaccine News: Bill Gates: If 30-60% of #Americans take coronavirus vaccine, 'exponential spread' will stop - Fox #Business #News"": https://t.co/tLmF1TxxpE",2020-08-18T23:42:51.000Z
2990,1295868780019556352,@FiteTV A COVID vaccine allows fans to attend major shows again.,2020-08-18T23:42:47.000Z
2991,1295868772939571201,Australia locks in coronavirus vaccine deal to produce Oxford University-AstraZeneca candidate if approved https://t.co/sURkD8qpiS,2020-08-18T23:42:46.000Z
2992,1295868760344031232,"$ARCT  Israeli Ministry of Health  and covid-19 vaccine supply:
https://t.co/xqQ4qUNq5J",2020-08-18T23:42:43.000Z
2993,1295868725556441088,"If you're an anti-vaxxer and refuse to get the inevitable COVID-19 vaccine, then I hope you enjoy your forced isolation while the rest of us intelligent, able-bodied people go back to living life to the fullest.",2020-08-18T23:42:34.000Z
2994,1295868699304275968,"@QuinntisG @CNN In 2015 Novavax received an $89m grant from the Bill and Melinda Gates foundation ...
https://t.co/Q7aYRGNIN5",2020-08-18T23:42:28.000Z
2995,1295868695692980224,President Trump Is Leading a Once-in-a-Generation Effort to Ensure Americans Have Access to a COVID-19 Vaccine | The White House https://t.co/H41luWa5n0,2020-08-18T23:42:27.000Z
2996,1295868663992524800,"Need this to be implemented. Until we have the vaccine, Testing is a much better alternative . Quarantine requirements will deter people to trave

Airlines, airports urge COVID-19 tests as quarantine alternative  @AJENews  https://t.co/JMgI2xnLd0",2020-08-18T23:42:20.000Z
2997,1295868611647516672,"Prime Minister Scott Morrison wants the COVID-19 vaccine to be ""as mandatory as possible"" for Australians. Latest updates: https://t.co/o4x1HeURg9",2020-08-18T23:42:07.000Z
2998,1295868593431875592,"@nbcwashington Because 5/10 yrs later we’ll see a commercial saying “did you take a covid vaccine, are you suffering from any of these conditions, then you could be entitled to some money! Call me at 1800blah-blah-blah”!  Yeah I’m good, no thanks ✌🏾",2020-08-18T23:42:03.000Z
2999,1295868593070956545,"Fighting Stigma :  Vaccine candidate to enter phase-3 human trial: Health Ministry: India has currently three vaccine candidates for COVID-19. ChAdOx1, developed by Oxford University and manufactured jointly by the Serum Institute of ... https://t.co/TkQTWnaPLJ",2020-08-18T23:42:03.000Z
3000,1295868574070800384,"@JulieErick3 @jmfargo @catvalente Actually, that’s a really important thing to note. We absolutely, as a society, fear polio. Which is actually far far less likely to kill or permanently disable you than COVID, even without the vaccine.",2020-08-18T23:41:58.000Z
3001,1295868567473106944,@SkyNewsAust @peterswitzer Mandatory for all he says https://t.co/N5S6o3jVik,2020-08-18T23:41:57.000Z
3002,1295868482521903105,Australia signs deal for Oxford University's COVID-19 vaccine https://t.co/KfjS9HGzoe,2020-08-18T23:41:36.000Z
3003,1295868470303711232,"Getting vaccinated for the flu this year is particularly important, WHO officials say https://t.co/3Dgkftmb6i https://t.co/Xg92b6MT5b",2020-08-18T23:41:34.000Z
3004,1295868426469048320,"The Prime Minister has suggested a coronavirus vaccine could be made mandatory.
https://t.co/GGtP401C3X",2020-08-18T23:41:23.000Z
3005,1295868395796271105,"@edaustin24 @ThabitiAnyabwil @isickadams So what’s the return to work, revive the economy point? What ? Zero cases? You know that no coronavirus has ever been successfully eliminated by vaccine, so what’s the acceptable risk level?",2020-08-18T23:41:16.000Z
3006,1295868362287919106,"Thank you Discovery Institute for debunking Alan Dershowitz who is pushing Forced Vaccines. Alan is not having a great summer.

https://t.co/aOTzR1Y52E",2020-08-18T23:41:08.000Z
3007,1295868328460693504,"@riseupmelbourne Britain's choice of Covid vaccine uses a saponin-based adjuvant, shown to cause 'hypoglycaemia' (glucose deficiency in the bloodstream) and to 'impair the digestion of protein and the uptake of vitamins and minerals in the gut.'

https://t.co/Q7aYRGNIN5",2020-08-18T23:41:00.000Z
3008,1295868328423108609,"We need to plan NOW to ensure equitable distribution of a #COVID19 vaccine. That's why I'm calling on @SecAzar to take a public health approach to vaccine distribution that is fair, effective, and prioritizes vulnerable populations who are at the highest risk of COVID-19. https://t.co/KoHiG3Ufz3",2020-08-18T23:41:00.000Z
3009,1295868211343183872,Russia approves Sputnik V Covid vaccine despite testing safety concerns https://t.co/9r9b1NfbLI,2020-08-18T23:40:32.000Z
3010,1295868112802394118,https://t.co/g2texF2ZHX,2020-08-18T23:40:08.000Z
3011,1295868104896057351,China's Sinopharm says COVID-19 vaccine will be available by December - https://t.co/3KOGRXO6J4 via @upi,2020-08-18T23:40:06.000Z
3012,1295868089624604672,"Free Covid Jabs Deal. Government secures 25 million shots of vaccine if world-leading trial is a success ~ @AnnabelHennessy 

#frontpagestoday #Australia #TheWestAustralian #buyapaper 🗞 https://t.co/dwNzKA8qin",2020-08-18T23:40:03.000Z
3013,1295868086013304833,We continue to be at the forefront of addressing this pandemic with our #COVID19 research and vaccine trials powered by #PermanenteMedicine. https://t.co/slLRSAQSFm @KPCHR @KPSCalResearch @KPDOR,2020-08-18T23:40:02.000Z
3014,1295868052941099008,😶 https://t.co/BVkTEP5D1q,2020-08-18T23:39:54.000Z
3015,1295867822497660928,"WTF? Gov. Abbott Tells Texans: Wear A Mask Around Family, Even ‘In Your Backyard,’ Until Covid-19 Vaccine https://t.co/PFZzL9IGPk",2020-08-18T23:38:59.000Z
3016,1295867787571679235,"ICYMI: @ScottMorrisonMP this morning: 
* border closures
* agreement on Covid Vaccine
* reminders SM introduced 'no jab, no play' policy on vaccination
* China
* Aged pension indexation review

https://t.co/T4MTJXPHTO",2020-08-18T23:38:51.000Z
3017,1295867577621766148,Overnight Health Care: Fauci says he does not see US mandating COVID-19 vaccine | WHO warns against 'nationalism' in coronavirus fight https://t.co/44VqdE09kV,2020-08-18T23:38:01.000Z
3018,1295867576048734209,@XRP_OWL looking in from Australia I don’t know how you can. Our “right wing” prime minister just made a deal for free vaccine shots for every single Australian. The government made some mistakes with controlling covid but are taking it ultra serious here. Trump isn’t.,2020-08-18T23:38:00.000Z
3019,1295867567274201089,Australian government does deal to secure potential Oxford University Covid vaccine https://t.co/qGNqnLqpjn,2020-08-18T23:37:58.000Z
3020,1295867540447535105,"although I will have a #COVID19 vaccine if offered, to make it mandatory reeks of the totalitarian state that wannabe dictators like Morrison bash countries like China for https://t.co/6W0X6KR0tS",2020-08-18T23:37:52.000Z
3021,1295867521766166528,"She is also going to snowboard in the next winter olympics, develop a covid vaccine and direct the next Avengers movie. And she’s going to be great at all of it! https://t.co/6VsC7kQ3G5",2020-08-18T23:37:47.000Z
3022,1295867374378217473,Economic gamechanger: ScoMo gets COVID-19 vaccine for all Aussies! - Switzer Daily https://t.co/GBY7keDrnH,2020-08-18T23:37:12.000Z
3023,1295867357454372865,"*** Australia's Prime Minister says coronavirus vaccine will be compulsory, except for those with medical exemptions ***",2020-08-18T23:37:08.000Z
3024,1295867347098644481,WHO Chief Urges Nations To Join In Preventing 'Vaccine Nationalism' https://t.co/Oo024G5G57,2020-08-18T23:37:06.000Z
3025,1295867340035248128,"I'll  believe it when I see it!! 
#ScottyFromMarketing  Australian government does deal to secure potential Oxford University Covid vaccine https://t.co/1g7D3K8hxO",2020-08-18T23:37:04.000Z
3026,1295867339661926400,Coronavirus Australia latest updates: Victoria reports 216 new cases and 12 deaths as Scott Morrison says vaccine will be mandatory https://t.co/yerejKlF3U,2020-08-18T23:37:04.000Z
3027,1295867334393917440,"We’re not doing enough to protect COVID-19 vaccine research from cyber espionage
https://t.co/oEFVmmZeEo",2020-08-18T23:37:03.000Z
3028,1295867327729238018,"Bill Gates: If 30-60% of American citizens buy coronavirus vaccine, ‘exponential unfold’ will close https://t.co/w2Wlx3zqf9",2020-08-18T23:37:01.000Z
3029,1295867324407459842,"Johnson is a moron and a hack who doesn’t understand that the relationship between severity  **and transmissibility** is what makes Covid such a grave challenge. Yes, influenza is more deadly, but there is an ok vaccine and it’s much less easy to transmit. https://t.co/z39KXDPo69",2020-08-18T23:37:00.000Z
3030,1295867288252379136,BBC News - Coronavirus vaccine: When will we have one? https://t.co/eDLOZgbpVn,2020-08-18T23:36:52.000Z
3031,1295867288206352384,"""This whole model that we’re building can then be moved into Covid."" https://t.co/MOWNn5F8ah via @business",2020-08-18T23:36:52.000Z
3032,1295867182572765185,Hey what do you think the odds are that people in the US are gonna have to pay for the coronavirus vaccine when it’s ready. I cannot even IMAGINE the outrage and fury if the Aus Gov tried to charge us 😅,2020-08-18T23:36:27.000Z
3033,1295867151966928896,"Covid-19 ain’t as real as they say........ it’s all about “them” having power and control and seeing how far they can go with you.. y’all listen to every word said bout the mask.. next comes the vaccine.. why? Cause y’all gone listen

Don’t debate me.. debate your grandma......🤷🏾‍♂️",2020-08-18T23:36:19.000Z
3034,1295867046471716864,"“Asked whether the vaccine would be mandatory ... “I would expect it to be as mandatory as you can possibly make it,” the PM said. “There are always exemptions for any vaccine on medical grounds but that should be the only basis.” https://t.co/FafCXJlIQk",2020-08-18T23:35:54.000Z
3035,1295866994252636160,Got warned off a potential COVID-19 vaccine from a personal trainer this morning. Thank fuck for him. I was about to listen to medical experts.,2020-08-18T23:35:42.000Z
3036,1295866944126513154,@greg_travis @CaptainFatz @MLevitt_NP2013 Many polio cases didn't have the polio virus so how did the vaccine get rid of the illness.  COVID is siamilar https://t.co/4rDthaRGWu,2020-08-18T23:35:30.000Z
3037,1295866941899444227,Creating a COVID-19 vaccine is only the first step. It’ll take years to manufacture and distribute https://t.co/miZ6nTqn0K,2020-08-18T23:35:29.000Z
3038,1295866928075079681,@BenjaminLancast @jpdoctor @BlairDMckee @GovRonDeSantis This guy is a troll. I don’t understand why people can’t accept positive news regarding covid that is anything other than a vaccine.,2020-08-18T23:35:26.000Z
3039,1295866855366602752,"Prime Minister Morrison says he intends to make a Covid vaccine ""as mandatory as possible"".

THERE HAS NEVER BEEN A VACCINE FOR ANY CORONAVIRUS.

Cure the common cold with a vaccine, only then will I believe that the Covid vaccine is anything but bullshit.",2020-08-18T23:35:09.000Z
3040,1295866827420049409,Australia locks in coronavirus vaccine deal to produce Oxford University-AstraZeneca candidate if approved – ABC https://t.co/ooRk9O3nu8,2020-08-18T23:35:02.000Z
3041,1295866827327672322,Australia locks in coronavirus vaccine deal to produce Oxford University-AstraZeneca candidate if approved – ABC https://t.co/bXgbDdxvsL,2020-08-18T23:35:02.000Z
3042,1295866720884633600,"@zookmann 1. Not having a COVID-19 vaccine
2. Four more years of Trump
3. People who refuse to wear masks and practice social distancing, thus continuing to spread the virus",2020-08-18T23:34:36.000Z
3043,1295866720809353216,Why is it only old people die from COVID-19 is it because they are more likely to have had a vaccine before ? Beyond my pay grade https://t.co/viDoPOV8Uo,2020-08-18T23:34:36.000Z
3044,1295866709492903941,'Absolutely SAFE': Russian expert says athletes won't risk doping violations if vaccinated against Covid-19 — RT Sport News https://t.co/gXNag7hB6D,2020-08-18T23:34:34.000Z
3045,1295866691683930112,@WhilstYou @AusSeeker Because the flu mutates every year and therefore needs a new weapon to take it down with each evolution. Covid to my understanding is just a really bad version of the flu so getting a vaccine for it will take it down. If it evolves again that's another problem,2020-08-18T23:34:29.000Z
3046,1295866686235537408,@ScottMorrisonMP   The Australian public have the right to know if you are going to make the COVID vaccine compulsory.Also is the company who manufactured the vaccine exempt from litigation for any side affects and or deaths due to the vaccine? https://t.co/ectvYj50w5,2020-08-18T23:34:28.000Z
